2.121320343559644, 4.555969999986701
2.135462479183375, 4.578059999999823
2.149604614807106, 4.590945000003558
2.163746750430837, 4.60688000000664
2.1778888860545678, 4.6231099999859
2.1920310216782988, 4.639834999979939
2.20617315730203, 4.657084999984363
2.220315292925761, 4.67299500000081
2.234457428549492, 4.689494999998715
2.248599564173223, 4.706074999994598
2.262741699796954, 4.723389999999199
2.276883835420685, 4.740135000000009
2.291025971044416, 4.756599999993341
2.3051681066681464, 4.773400000005495
2.3193102422918774, 4.78954500000691
2.3334523779156084, 4.807585000002291
2.3475945135393395, 4.824040000006789
2.3617366491630705, 4.839619999984279
2.3758787847868015, 4.856744999997318
2.3900209204105325, 4.873149999999441
2.4041630560342635, 4.890010000002803
2.4183051916579945, 4.906430000002729
2.4324473272817255, 4.923259999981383
2.446589462905456, 4.939754999999423
2.460731598529187, 4.956044999998994
2.474873734152918, 4.973375000001397
2.489015869776649, 4.989624999987427
2.50315800540038, 5.006594999984372
2.517300141024111, 5.023864999995567
2.531442276647842, 5.039659999980358
2.545584412271573, 5.056359999987762
2.5597265478953037, 5.073505000007572
2.573868683519035, 5.089184999989811
2.588010819142766, 5.107044999982463
2.6021529547664968, 5.123525000002701
2.616295090390228, 5.1397649999998976
2.630437226013959, 5.156939999986207
2.64457936163769, 5.172729999991134
2.658721497261421, 5.191109999985201
2.672863632885152, 5.207224999991013
2.687005768508883, 5.224610000004759
2.701147904132614, 5.23988000000827
2.7152900397563444, 5.262324999988778
2.7294321753800754, 5.2898649999988265
2.7435743110038064, 5.306264999991981
2.7577164466275375, 5.322985000006156
2.7718585822512685, 5.339669999986654
2.7860007178749995, 5.356299999984913
2.8001428534987305, 5.373019999999087
2.814284989122461, 5.389919999986887
2.828427124746192, 5.406300000002375
2.8425692603699226, 5.423129999981029
2.856711395993653, 5.439775000006193
2.8708535316173838, 5.456414999993285
2.8849956672411143, 5.4729899999802
2.8991378028648453, 5.489750000007916
2.913279938488576, 5.506254999985686
2.9274220741123065, 5.523814999993192
2.941564209736037, 5.539909999992233
2.9557063453597676, 5.55711500000325
2.9698484809834986, 5.572699999989709
2.9839906166072288, 5.589959999982966
2.9981327522309598, 5.606345000007423
3.0122748878546903, 5.623399999982212
3.026417023478421, 5.639594999986002
3.0405591591021515, 5.656614999985322
3.054701294725882, 5.673194999981206
3.068843430349613, 5.6896199999901
3.0829855659733436, 5.706550000002608
3.0971277015970746, 5.722899999993388
3.111269837220805, 5.739349999988917
3.1254119728445358, 5.756904999987455
3.1395541084682663, 5.773140000004787
3.153696244091997, 5.789664999989327
3.1678383797157275, 5.8072249999968335
3.1819805153394585, 5.822964999999385
3.196122650963189, 5.839955000003101
3.2102647865869196, 5.856199999980163
3.22440692221065, 5.873029999987921
3.2385490578343807, 5.889484999992419
3.2526911934581113, 5.906409999995958
3.266833329081842, 5.923089999996591
3.280975464705573, 5.939944999990985
3.2951176003293035, 5.956734999985201
3.309259735953034, 5.9731899999897
3.3234018715767646, 5.989629999996396
3.337544007200495, 6.0062399999878835
3.351686142824226, 6.023064999986673
3.3658282784479567, 6.039749999996275
3.3799704140716873, 6.05604999998468
3.394112549695418, 6.073094999999739
3.4082546853191484, 6.089949999994133
3.4223968209428794, 6.1068450000020675
3.43653895656661, 6.123239999986254
3.4506810921903406, 6.139534999994794
3.464823227814071, 6.156604999996489
3.4789653634378017, 6.1731499999878
3.4931074990615323, 6.1896199999901
3.5072496346852633, 6.206745000003139
3.521391770308994, 6.222665000008419
3.5355339059327244, 6.240159999986645
3.549676041556455, 6.256029999989551
3.5638181771801856, 6.273034999991069
3.577960312803916, 6.290130000008503
3.592102448427647, 6.306964999996126
3.6062445840513777, 6.3229949999949895
3.613322570709664, 6.339769999991404
3.620414340928382, 6.356414999987464
3.627519813867305, 6.37350499999593
3.6346389091627644, 6.390194999985397
3.6417715469260132, 6.40635000000475
3.648917647741572, 6.422924999991665
3.656077132665541, 6.439859999984037
3.6632499232238964, 6.456314999988535
3.6704359414107586, 6.472424999985378
3.6776351096866424, 6.489609999989625
3.6848473509766833, 6.506889999989653
3.6920725886688466, 6.523014999984298
3.699310746612114, 6.53977499998291
3.7065617491146527, 6.556140000000596
3.713825520941967, 6.573279999982333
3.721101987315031, 6.589979999989737
3.7283910739084054, 6.606295000005048
3.7356927068483388, 6.623344999999972
3.7430068127108544, 6.6392699999851175
3.7503333185198175, 6.656335000006948
3.7576721517449956, 6.672495000006165
3.7650232403001, 6.689580000005662
3.7723865125408165, 6.706169999990379
3.7797618972628237, 6.723475000006147
3.787149323699801, 6.739665000000969
3.794548721521422, 6.756029999989551
3.8019600208313418, 6.7723799999803305
3.809383152165171, 6.789959999994608
3.816818046488443, 6.80684000000474
3.8242646351945693, 6.823214999982156
3.83172285010279, 6.840244999999413
3.839192623456115, 6.8564100000076
3.8466738879192564, 6.873380000004545
3.8541665765765556, 6.89035000000149
3.8616706229299056, 6.90662500000326
3.869185960896664, 6.92304999998305
3.8767125248075645, 6.9395499999809545
3.884250249404618, 6.955994999996619
3.891799069839017, 6.973230000003241
3.8993589216690268, 6.98955999998725
3.9069297408578816, 7.006419999990612
3.9145114637716714, 7.023329999996349
3.922104027177228, 7.039844999992056
3.9297073682400105, 7.056264999991981
3.937321424521984, 7.073149999981979
3.944946133979503, 7.089574999990873
3.9525814349611856, 7.105999999999767
3.9602272662057945, 7.12273499998264
3.9678835668401136, 7.139815000002272
3.975550276376821, 7.156430000002729
3.983227334712371, 7.173414999997476
3.990914682124865, 7.189769999997225
3.9986122592719355, 7.20634499998414
4.006320007188618, 7.223115000000689
4.014037867285237, 7.23993499999051
4.02176578134528, 7.2561299999943
4.0295036915232885, 7.272960000002058
4.037251540342737, 7.289759999985108
4.045009270693925, 7.306314999994356
4.052776825831864, 7.323420000000624
4.0605541493741715, 7.340404999995371
4.068341185298967, 7.356345000007423
4.076137877942771, 7.372925000003306
4.083944171998412, 7.389434999990044
4.091760012512927, 7.406259999988833
4.099585344885479, 7.423234999994747
4.107420114865265, 7.440024999988964
4.115264268549443, 7.458364999998594
4.123117752381052, 7.47263999999268
4.130980513146943, 7.490114999993239
4.138852497975711, 7.506915000005392
4.146733654335637, 7.522869999986142
4.15462393003263, 7.539759999985108
4.162523273208184, 7.556164999987232
4.170431632337326, 7.573405000002822
4.178348956226582, 7.589959999982966
4.186275194011947, 7.6064299999852665
4.194210295156856, 7.629394999996293
4.202154209450168, 7.656369999982417
4.210106887004149, 7.672434999985853
4.2180682782524705, 7.689790000003995
4.2260383339482095, 7.70618999999715
4.234017005161855, 7.722940000006929
0, 7.739635000005364
0.042426406871192854, 7.756185000005644
0.08485281374238571, 7.772969999990892
0.12727922061357855, 7.789789999980712
0.16970562748477142, 7.805885000008857
0.21213203435596426, 7.823550000000978
0.2545584412271571, 7.839730000006966
0.29698484809834996, 7.856334999989485
0.33941125496954283, 7.873094999988098
0.3818376618407357, 7.889699999999721
0.42426406871192857, 7.906294999993406
0.4666904755831215, 7.922729999991134
0.5091168824543144, 7.9395499999809545
0.5515432893255072, 7.956279999983963
0.5939696961967001, 7.97246499999892
0.636396103067893, 7.99005500000203
0.6788225099390859, 8.006215000001248
0.7212489168102788, 8.023079999984475
0.7636753236814717, 8.039669999998296
0.8061017305526645, 8.055924999993294
0.8485281374238575, 8.07289499999024
0.8909545442950504, 8.089905000000726
0.9333809511662432, 8.10660500000813
0.9758073580374361, 8.123250000004191
1.018233764908629, 8.139744999993127
1.0606601717798219, 8.155895000003511
1.103086578651015, 8.17290000000503
1.1455129855222077, 8.190834999986691
1.1879393923934005, 8.206650000007357
1.2303657992645933, 8.22246499999892
1.2727922061357864, 8.239304999995511
1.3152186130069792, 8.256829999998445
1.3576450198781722, 8.273125000006985
1.400071426749365, 8.29555499998969
1.4424978336205578, 8.323304999998072
1.4849242404917509, 8.340005000005476
1.5273506473629437, 8.35638499999186
1.5697770542341367, 8.372969999996712
1.6122034611053295, 8.389460000005784
1.6546298679765223, 8.408649999997579
1.6970562748477152, 8.423569999984466
1.7394826817189082, 8.440239999996265
1.781909088590101, 8.456715000007534
1.8243354954612938, 8.477370000007795
1.8667619023324868, 8.491684999986319
1.9091883092036797, 8.508405000000494
1.9516147160748727, 8.522540000005392
1.9729419656948872, 8.546284999989439
1.994492416631361, 8.567890000005718
2.016258911945588, 8.590100000001257
2.038234530175565, 8.605974999984028
2.0604125800431348, 8.623224999988452
2.0827865949251754, 8.639159999991534
2.1053503271427316, 8.656849999999395
2.1280977421161853, 8.672844999993686
2.151023012429204, 8.68974000000162
2.1741205118392144, 8.706314999988535
2.1973848092676, 8.723389999999199
2.2208106627986113, 8.739799999981187
2.2443930137121724, 8.756449999986216
2.2681269805722977, 8.772924999997485
2.2920078533896886, 8.7892700000084
2.3160310878742556, 8.806255000003148
2.340192299790769, 8.826444999984233
2.3644872594285657, 8.840234999981476
2.3889118861942165, 8.867089999985183
2.4134622433342536, 8.890125000005355
2.438134532793465, 8.922629999986384
2.4629250902128565, 8.941279999999097
2.4878303800701542, 8.95775999999023
2.5128469909646323, 8.973729999997886
2.5379716310471254, 8.989765000005718
2.56320112359526, 9.006215000001248
2.5885324027332564, 9.022449999989476
2.6139625092950363, 9.039659999980358
2.639488586828896, 9.055904999986524
2.6651078777415376, 9.072580000007292
2.6908177195789387, 9.0895399999863
2.716615541441225, 9.106455000001006
2.7424988605284777, 9.12253999998211
2.7684652788142383, 9.142989999993006
2.7945124798433083, 9.157069999986561
2.8206382256503573, 9.173305000003893
2.8468403537957645, 9.190494999988005
2.87311677451509, 9.209644999995362
2.8994654679785365, 9.223389999999199
2.9258844816567846, 9.240139999979874
2.952371927789585, 9.256395000003977
2.9789259809535364, 9.276725000003353
3.0055448757255294, 9.291404999996303
3.0322269044383843, 9.308350000006612
3.0589704150252888, 9.323470000002999
3.0857738089497073, 9.34708999999566
3.1126355392175267, 9.363584999984596
3.139554108468268, 9.38427499998943
3.1665280671423046, 9.419034999998985
3.1935560117211, 9.44049000000814
3.22063658303758, 9.456325000006473
3.2477684646538423, 9.473150000005262
3.2749503813035052, 9.489635000005364
3.3021810973960792, 9.506809999991674
3.3294594155808497, 9.523285000002943
3.356784175367843, 9.539634999993723
3.3841542518035386, 9.55627000000095
3.411568554199075, 9.572909999988042
3.439026024908792, 9.589890000002924
3.4665256381570244, 9.606399999989662
3.4940663989111544, 9.623289999988629
3.5216473417989995, 9.639750000002095
3.5492675300686987, 9.656434999982594
3.5769260545893253, 9.67329000000609
3.6046220328905436, 9.689699999988079
3.6323546082396683, 9.706589999987045
3.660122948754584, 9.723029999993742
3.6879262465510276, 9.739654999983031
3.715763716922801, 9.756040000007488
3.743634597553552, 9.773465000005672
3.771538147758809, 9.789879999996629
3.799473647757008, 9.805989999993471
3.8274403979683265, 9.82291499999701
3.8554377183401547, 9.840295000001788
3.883464947698117, 9.856624999985797
3.911521443121581, 9.873025000008056
3.9396065793426547, 9.889689999981783
3.967719748167697, 9.906125000008615
3.995860357920423, 9.923039999994216
4.024027832905722, 9.939354999980424
4.052221612893343, 9.956609999993816
4.080441152620624, 9.973444999981439
4.108685921313519, 9.989669999980833
4.136955402225158, 10.00652500000433
4.165249092191236, 10.025380000006407
4.193566501201563, 10.039675000007264
4.22190715198711, 10.056385000003502
4.250270579621951, 10.072439999989001
4.278656331139475, 10.089710000000196
4.307063965162338, 10.106499999994412
4.33549305154557, 10.12302999998792
4.363943171032354, 10.13983499997994
4.392413914921944, 10.155869999987772
4.420904884749266, 10.172939999989467
4.449415691975736, 10.19706999999471
4.477945957690861, 10.223715000000084
4.506495312324193, 10.239620000007562
4.53506339536725, 10.256624999979977
0, 10.27322499998263
0.0282842712474619, 10.295190000004368
0.0565685424949238, 10.312355000001844
0.08485281374238571, 10.32842000000528
0.1131370849898476, 10.353509999986272
0.14142135623730953, 10.371794999984559
0.16970562748477142, 10.389089999982389
0.19798989873223333, 10.405984999990324
0.2262741699796952, 10.423110000003362
0.2545584412271571, 10.440654999983963
0.282842712474619, 10.455855000007432
0.31112698372208086, 10.472894999984419
0.3394112549695428, 10.489925000001676
0.36769552621700463, 10.505919999995967
0.3959797974644666, 10.52372500000638
0.4242640687119285, 10.539694999984931
0.4525483399593904, 10.556274999980815
0.4808326112068524, 10.573319999995874
0.5091168824543143, 10.58926499998779
0.5374011537017762, 10.606819999986328
0.5656854249492381, 10.623445000004722
0.5939696961967, 10.64012999998522
0.622253967444162, 10.657294999982696
0.6505382386916239, 10.681409999990137
0.6788225099390858, 10.705705000000307
0.7071067811865477, 10.723085000005085
0.7353910524340096, 10.739174999995157
0.7636753236814715, 10.75660500000231
0.7919595949289334, 10.772265000006882
0.8202438661763953, 10.789629999984754
0.8485281374238574, 10.806394999992335
0.8768124086713193, 10.822725000005448
0.9050966799187812, 10.83906999998726
0.9333809511662431, 10.856674999988172
0.961665222413705, 10.872819999989588
0.9899494936611669, 10.889124999986961
1.0182337649086288, 10.906214999995427
1.0465180361560908, 10.922789999982342
1.0748023074035526, 10.93964500000584
1.1030865786510147, 10.956279999983963
1.1313708498984765, 10.972955000004731
1.1596551211459385, 10.98995499999728
1.1879393923934003, 11.006464999984019
1.2162236636408623, 11.02295499999309
1.2445079348883243, 11.039114999992307
1.2727922061357861, 11.05624999999418
1.3010764773832482, 11.072829999990063
1.32936074863071, 11.089674999995623
1.357645019878172, 11.10618499998236
1.3859292911256338, 11.122925000003306
1.4142135623730956, 11.139904999989085
1.4424978336205576, 11.156294999993406
1.4707821048680196, 11.17304999998305
1.4990663761154814, 11.1896199999901
1.5273506473629435, 11.206609999993816
1.5556349186104053, 11.222420000005513
1.5839191898578673, 11.239379999984521
1.612203461105329, 11.256099999998696
1.640487732352791, 11.272850000008475
1.668772003600253, 11.28959999998915
1.697056274847715, 11.30661999998847
1.7253405460951767, 11.326654999982566
1.7536248173426388, 11.339479999995092
1.7819090885901008, 11.356599999999162
1.8101933598375626, 11.373025000008056
1.8384776310850246, 11.389689999981783
1.8667619023324864, 11.406220000004396
1.8950461735799484, 11.42239999998128
1.9233304448274104, 11.43914999999106
1.9516147160748722, 11.45661999998265
1.9798989873223343, 11.472529999999097
2.008183258569796, 11.48931000000448
2.036467529817258, 11.506300000008196
2.06475180106472, 11.523764999990817
2.0930360723121817, 11.53957999998238
2.1213203435596437, 11.556060000002617
2.1496046148071057, 11.572675000003073
2.1778888860545678, 11.589769999991404
2.20617315730203, 11.606440000003204
2.2344574285494914, 11.623025000008056
2.2627416997969534, 11.639789999986533
2.2910259710444154, 11.656064999988303
2.3193102422918774, 11.673429999995278
2.347594513539339, 11.689589999994496
2.375878784786801, 11.706199999985984
2.404163056034263, 11.722719999990659
2.432447327281725, 11.739754999987781
2.4607315985291867, 11.756739999982528
2.4890158697766487, 11.772934999986319
2.5173001410241107, 11.789205000008224
2.5455844122715727, 11.806729999982053
2.5738686835190348, 11.822779999987688
2.6021529547664963, 11.83958500000881
2.6304372260139584, 11.856440000003204
2.6587214972614204, 11.873569999996107
2.6870057685088824, 11.889484999992419
2.7152900397563444, 11.906380000000354
2.7435743110038064, 11.923194999981206
2.771858582251268, 11.940295000007609
2.80014285349873, 11.956669999985024
2.828427124746192, 11.973064999998314
2.856711395993654, 11.989990000001853
2.8849956672411157, 12.006300000008196
2.9132799384885777, 12.022889999992913
2.9415642097360397, 12.039634999993723
2.9698484809835017, 12.056305000005523
2.9981327522309633, 12.07291499999701
3.0264170234784253, 12.090039999980945
3.0547012947258874, 12.106319999991683
3.0829855659733494, 12.122990000003483
3.1112698372208114, 12.139789999986533
3.1395541084682734, 12.156285000004573
3.167838379715735, 12.17297499999404
3.196122650963197, 12.189679999981308
3.224406922210659, 12.206294999981765
3.2526911934581206, 12.22310999999172
3.2809754647055827, 12.24020999998902
3.3092597359530447, 12.25565999999526
3.3375440072005067, 12.272769999981392
3.3658282784479683, 12.289614999986952
3.3941125496954303, 12.30614999998943
3.4223968209428923, 12.323494999989634
3.4506810921903543, 12.33944499999052
3.4789653634378164, 12.356299999984913
3.507249634685278, 12.372889999998733
3.53553390593274, 12.38959999999497
3.563818177180202, 12.40650499999174
3.592102448427664, 12.42289499999606
3.620386719675126, 12.439764999988256
3.6486709909225876, 12.455874999985099
3.6769552621700496, 12.473054999980377
3.7052395334175117, 12.489910000003874
3.7335238046649737, 12.506334999983665
3.7618080759124357, 12.52342499999213
3.7900923471598973, 12.540119999990566
3.8183766184073593, 12.555984999984503
3.8466608896548213, 12.572874999983469
3.8749451609022834, 12.58993499999633
3.9032294321497454, 12.606689999985974
3.931513703397207, 12.623469999991357
3.959797974644669, 12.639360000001034
3.988082245892131, 12.656319999980042
4.016366517139593, 12.672944999998435
4.044650788387055, 12.689899999997579
4.072935059634517, 12.70598999998765
4.101219330881979, 12.723104999982752
4.129503602129441, 12.739644999994198
4.157787873376902, 12.756194999994477
4.186072144624364, 12.773244999989402
4.214356415871826, 12.789634999993723
4.242640687119288, 12.806214999989606
4.27092495836675, 12.823074999992969
4.299209229614212, 12.83934499998577
4.327493500861674, 12.856239999993704
4.3557777721091355, 12.872910000005504
4.3840620433565975, 12.889649999997346
4.41234631460406, 12.90612999998848
4.440630585851522, 12.923089999996591
4.468914857098984, 12.939039999997476
4.497199128346446, 12.956355000002077
4.525483399593908, 12.97246499999892
4.55376767084137, 12.989549999998417
4.582051942088832, 13.006464999984019
4.610336213336293, 13.023105000000214
4.638620484583755, 13.040065000008326
4.666904755831217, 13.056454999983544
4.695189027078679, 13.072864999994636
4.723473298326141, 13.089559999993071
4.751757569573603, 13.10628999999608
4.780041840821065, 13.123315000004368
4.808326112068527, 13.142250000004424
4.836610383315989, 13.15672500000801
4.864894654563451, 13.179485000000568
4.893178925810912, 13.20003999999608
4.921463197058374, 13.216465000004973
4.949747468305836, 13.238240000006044
4.978031739553298, 13.256254999985686
5.00631601080076, 13.273509999999078
5.034600282048222, 13.290264999988722
5.062884553295684, 13.306834999995772
5.091168824543146, 13.324185000004945
5.1194530957906075, 13.339334999996936
5.14773736703807, 13.356574999983422
5.176021638285532, 13.372984999994515
5.2043059095329935, 13.38955999998143
5.232590180780456, 13.406870000006165
5.260874452027918, 13.422590000001946
5.28915872327538, 13.439630000008037
5.317442994522842, 13.456754999991972
5.345727265770304, 13.473434999992605
5.374011537017766, 13.493105000001378
5.402295808265228, 13.50690000000759
5.430580079512689, 13.523519999987911
5.458864350760151, 13.539705000002868
5.487148622007613, 13.556474999990314
5.515432893255075, 13.57353999998304
5.543717164502537, 13.590139999985695
5.572001435749999, 13.611059999995632
5.600285706997461, 13.62422999998671
5.628569978244922, 13.656254999979865
5.656854249492384, 13.673255000001518
5.685138520739845, 13.690854999993462
5.713422791987306, 13.706810000003316
5.7417070632347675, 13.723399999988033
5.769991334482229, 13.739904999994906
5.798275605729691, 13.756200000003446
5.826559876977152, 13.77304999998887
5.854844148224613, 13.792459999996936
5.883128419472074, 13.806710000004387
5.911412690719535, 13.827744999987772
5.939696961966997, 13.840854999987641
5.9679812332144575, 13.870724999986123
5.9962655044619195, 13.889729999995325
6.024549775709381, 13.906190000008792
6.052834046956842, 13.922469999990426
6.081118318204303, 13.939159999979893
6.109402589451764, 13.955924999987474
6.137686860699226, 13.97333000000799
6.165971131946687, 13.989604999980656
6.194255403194149, 14.006389999995008
6.22253967444161, 14.023170000000391
6.2508239456890715, 14.040089999994962
6.279108216936533, 14.056939999980386
6.307392488183994, 14.073680000001332
6.335676759431455, 14.095434999995632
6.363961030678917, 14.107159999985015
6.392245301926378, 14.123939999990398
6.420529573173839, 14.140459999995073
6.4488138444213, 14.158224999991944
6.462971452822597, 14.179264999984298
6.4771598714251155, 14.19547499998589
6.491378898200275, 14.230749999987893
6.505628332451818, 14.245954999991227
6.519907974810673, 14.263940000004368
6.5342176272297365, 14.285994999983814
6.54855709297856, 14.303190000005998
6.562926176637964, 14.3207499999844
6.577324684094574, 14.336324999982025
6.591752422535284, 14.358554999984335
6.606209200441641, 14.375880000006873
6.6206948275841695, 14.393994999991264
6.63520911501663, 14.413169999985257
6.64975187507021, 14.436409999994794
6.664322921347656, 14.454639999981737
6.678922068717359, 14.473064999998314
6.693549133307363, 14.489574999985052
6.70820393249935, 14.50941500000772
6.722886284922551, 14.52314999999362
6.737596010447624, 14.54009500000393
6.752332930180482, 14.556734999991022
6.767096866456082, 14.573284999991301
6.7818876428321735, 14.59008999998332
6.796705084083001, 14.606314999982715
6.811549016192992, 14.623419999988982
6.826419266350384, 14.644024999986868
0, 14.658144999993965
0.07071067811865477, 14.681469999981346
0.14142135623730953, 14.698494999989634
0.21213203435596428, 14.735304999980144
0.28284271247461906, 14.753525000007357
0.3535533905932738, 14.769144999998389
0.4242640687119285, 14.791494999983115
0.49497474683058323, 14.807534999999916
0.565685424949238, 14.823319999995874
0.6363961030678927, 14.839899999991758
0.7071067811865475, 14.861849999986589
0.7778174593052022, 14.879025000002002
0.848528137423857, 14.894299999985378
0.9192388155425119, 14.912320000003092
0.9899494936611667, 14.9347649999836
1.0606601717798214, 14.951570000004722
1.1313708498984762, 14.970329999981914
1.202081528017131, 14.990084999997634
1.272792206135786, 15.00675499998033
1.3435028842544408, 15.023374999989755
1.4142135623730954, 15.039980000001378
1.4849242404917502, 15.05642499998794
1.555634918610405, 15.072905000008177
1.6263455967290599, 15.08916499998304
1.6970562748477147, 15.106984999991255
1.7677669529663695, 15.1233099999954
1.8384776310850242, 15.139609999983804
1.909188309203679, 15.157305000000633
1.9798989873223338, 15.172434999985853
2.0506096654409887, 15.189179999986663
2.1213203435596437, 15.205904999980703
2.1920310216782983, 15.223334999987856
2.262741699796953, 15.241665000008652
2.333452377915608, 15.256040000007488
2.4041630560342626, 15.273465000005672
2.4748737341529177, 15.290225000004284
2.5455844122715723, 15.30773999998928
2.6162950903902273, 15.323474999982864
2.687005768508882, 15.339124999998603
2.757716446627537, 15.356524999981048
2.828427124746191, 15.372684999980265
2.899137802864846, 15.389844999997877
2.9698484809835004, 15.405670000007376
3.040559159102155, 15.422924999991665
3.111269837220809, 15.441174999985378
3.181980515339464, 15.455900000000838
3.2526911934581184, 15.472489999985555
3.323401871576773, 15.489819999987958
3.394112549695427, 15.506594999984372
3.464823227814082, 15.523459999996703
3.5355339059327364, 15.545024999999441
3.6062445840513906, 15.557109999994282
3.676955262170045, 15.57762999998522
3.7476659402887, 15.590624999982538
